date,volume_score,breadth_score,turnover_score,amihud_score,spread_score
2022-07-25,0.9323657967232315,0.0896551724137931,0.07606349346742226,0.9999849070180602,0.9807465718470368
2022-07-26,0.10294679367434303,0.10344827586206896,0.12525527628653857,0.9999402751641234,0.9791855865574
2022-07-27,0.9327954085480503,0.1103448275862069,0.17347061897757507,0.9999995099199427,0.9890733661849938
2022-07-28,0.167716627283906,0.09310344827586207,0.15741405745866396,0.9999996463741774,0.9742585540362082
2022-07-29,1.3638120557306699,0.11379310344827587,0.18297127508677305,0.9999941036839727,0.8709225900517775
2022-08-01,0.08393764537497374,0.07586206896551724,0.046378498336636875,0.9999996412156483,0.9843979114813552
2022-08-02,0.8325266892153405,0.10689655172413794,0.2940900318099726,0.9999980245298624,0.961049772067033
2022-08-03,0.06870063634161766,0.09655172413793103,0.06710770436879383,0.9998896536139084,0.873096742364756
2022-08-04,0.18677787460859216,0.09655172413793103,0.010487402105505875,0.9999998201296553,0.9914225862954233
2022-08-05,0.11066510406344562,0.11724137931034483,0.12904084762448184,0.9998753336584613,0.9343811052810894
2022-08-08,0.12897277312405322,0.09655172413793103,0.07801473290534071,0.999998523258759,0.9891626984319789
2022-08-09,0.08877899727027104,0.08620689655172414,0.086629438958737,0.9999930024131158,0.992600483753156
2022-08-10,0.05159169765682513,0.09310344827586207,0.057342775372871385,0.999998909812111,0.9182952651678846
2022-08-11,2.206551479985533,0.0896551724137931,0.0031860386562283763,0.9999981643691225,0.9565942458298519
2022-08-12,0.06492070839268384,0.10689655172413794,0.10864459054276356,0.9999516267481038,0.913611686133169
2022-08-15,0.06240720877299423,0.09310344827586207,0.00412892204402364,0.9999990805541171,0.9677702195020381
2022-08-16,0.067147276356709,0.0896551724137931,0.02325534980286417,0.9999955461043124,0.9911394973162548
2022-08-17,0.032715362592936316,0.09310344827586207,0.004086896603859388,0.9999995469046236,0.9898034886925514
2022-08-18,0.09113903418437726,0.07586206896551724,0.000961722539828761,0.9999986344808861,0.9397017888134465
2022-08-19,1.332522902940109,0.0896551724137931,5.1033139177406035,0.9999968566586116,0.9533011455637472
2022-08-22,0.08814900016594804,0.08275862068965517,27.8961104037859,0.9999998705583181,0.9455178305228842
2022-08-23,0.2589050608137047,0.09655172413793103,9.193407476956805,0.9999995792834311,0.97577141088217
2022-08-24,0.07611573640068342,0.08620689655172414,2.5918750560835857,0.9999997284028324,0.97661756068715
2022-08-25,0.06579813996458271,0.10689655172413794,14.274757193497452,0.9998938736269131,0.9431226251780913
2022-08-26,0.018316075706641982,0.06551724137931035,2.2305492962824425,0.9999992555147212,0.9931119566845266
2022-08-29,0.11972315690545415,0.10689655172413794,4.867847879489477,0.9999994667114136,0.8127467060003435
2022-08-30,2.0293204843231205,0.09655172413793103,0.5156328257802051,0.9999927511700577,0.992244289208474
2022-08-31,0.0715473908822417,0.10344827586206896,5.592150123904653,0.9999999588890732,0.994395860227328
2022-09-05,0.6860274847847847,0.11724137931034483,1.0782993627554958,0.9999991610107795,0.9501491915533498
2022-09-06,0.08680926495624655,0.10689655172413794,0.013860682757626005,0.9999995041032844,0.9948411565318901
2022-09-07,2.287462039227448,0.1,1.9390093752127717,0.9999989926703798,0.9577107961038502
2022-09-08,0.21824713568661797,0.07931034482758621,0.10043765634610896,0.9999967362043032,0.9815234343213144
2022-09-09,0.13714787817295088,0.08275862068965517,0.3885134440482408,0.999998234065466,0.9964135572485436
2022-09-12,0.09792962285668871,0.0896551724137931,0.00786953335338032,0.9999991807635761,0.989633320705684
2022-09-13,0.1703168736729553,0.09310344827586207,0.4341325068071836,0.9999848293071618,0.9376934446091468
2022-09-14,0.07649314977731825,0.08620689655172414,0.1123489701881926,0.9998037491759324,0.9871173332769556
2022-09-15,0.3107787547255995,0.1,0.4331473830223042,0.9999999408485691,0.9691888726781047
2022-09-16,1.1665881671077678,0.07241379310344828,0.08232788134085013,0.9999998925516465,0.9856389225552441
2022-09-19,3.0,0.08620689655172414,0.2114259018518769,0.9999416680111118,0.9939226317846556
2022-09-20,0.08540011349781904,0.07931034482758621,5.381328041669914,0.9999989991967178,0.8915510005415502
2022-09-21,0.11007585138802625,0.09655172413793103,0.5285721985510902,0.9999999810550643,0.9926514077075865
2022-09-22,0.0779074105379599,0.1,0.19024543480598285,0.9999997567654783,0.9547017883106628
2022-09-23,0.09867793786765731,0.07586206896551724,0.0031540218154857635,0.998265213758779,0.990918098022157
2022-09-26,0.2927402320896341,0.1,6.582118948118685,0.9999966014153386,0.9034290163503322
2022-09-27,0.2575876408548319,0.09310344827586207,7.181206544698879,0.9999991292441227,0.9669328922281122
2022-09-28,3.0,0.1,0.562490073048888,0.9999995137356699,0.968602985572073
2022-09-29,2.985250554465549,0.09310344827586207,0.02149127896327196,0.9999945786871324,0.8134992782741661
2022-09-30,0.5517248039145755,0.0896551724137931,0.18373548339719317,0.9999820262298054,0.9888521624667219
2022-10-03,0.2935324018903297,0.06896551724137931,2.66191836547629,0.9999981902932332,0.9627763344731893
2022-10-04,0.4010466845997668,0.0896551724137931,0.10911162794474308,0.9999493615542607,0.9809561360687459
2022-10-05,0.22859416960679568,0.0896551724137931,0.2717921803848781,0.9999997205729293,0.9921734113302935
2022-10-06,0.17272865590923045,0.09655172413793103,0.024000446395700908,0.999943583030712,0.9915729078596305
2022-10-07,0.6506608600732522,0.0896551724137931,0.1425282321166984,0.9999750479945076,0.9356389709342086
2022-10-10,0.05338731356099327,0.07931034482758621,0.09225176579277462,0.9999992352695148,0.9614169275034374
2022-10-11,0.2419133369747867,0.07241379310344828,0.14270127987552475,0.9999997221552782,0.9667159194651626
2022-10-12,0.29352839087587546,0.08620689655172414,6.962140150248129,0.9999998503493952,0.9216097124142609
2022-10-13,0.21405741465915243,0.09655172413793103,0.006837895623768195,0.9999996706917663,0.9908464029820309
2022-10-14,1.3207217670542388,0.10344827586206896,0.41393777555708733,0.9999912531803034,0.9932750527655699
2022-10-17,0.5310738361874913,0.12413793103448276,0.11311488314751185,0.9998667587643862,0.9914180148785705
2022-10-18,0.1977146574489781,0.1103448275862069,0.19603929646282864,0.9999121283391962,0.986554647324989
2022-10-19,0.14777631019731788,0.10689655172413794,0.062014307370098096,0.9999826832751451,0.9908832820615731
2022-10-20,0.2165159821871652,0.10689655172413794,0.7130740136118792,0.9999998352280722,0.9881460418721366
2022-10-21,0.06464822437112662,0.1,2.143146896934498,0.9999985055320338,0.962142462078015
2022-10-24,0.4257009500698306,0.11379310344827587,0.05946740587024864,0.9999995954722625,0.9344027681974751
2022-10-25,0.13241798425342738,0.1,0.47509251083312243,0.9999997882565379,0.9844000489132184
2022-10-26,0.23138783902127277,0.1,0.621032192974393,0.9999954874307687,0.9748720511221174
2022-10-27,0.33912742333827284,0.10689655172413794,0.30415337614368154,0.9999953307323253,0.9898821747211713
2022-10-28,0.15565570791032873,0.09655172413793103,4.758383261745429,0.9999844437045206,0.9668720037744837
2022-10-31,3.0,0.11379310344827587,0.07961188514950714,0.9999982579690612,0.8935537739912385
2022-11-01,0.18080319453028693,0.08275862068965517,0.08253477629381124,0.9999977653370211,0.9495059208412756
2022-11-02,0.3298253959644999,0.0896551724137931,1.3682662618262635,0.9999901118151759,0.9874221165465428
2022-11-03,0.16629800777644077,0.10344827586206896,0.4254427664356501,0.9999886863387272,0.9904514834650802
2022-11-04,3.0,0.10344827586206896,0.39490583355605996,0.9999900353213037,0.9906390853193849
2022-11-07,1.451863899030437,0.09655172413793103,0.6142974040831682,0.9999975926745645,0.991455542484335
2022-11-08,0.1333954033760824,0.09310344827586207,3.5353209520551223,0.9999979172348997,0.9662867717913959
2022-11-09,3.0,0.10689655172413794,0.12022968378858404,0.999980318440954,0.9432942343889477
2022-11-10,0.16958564250783992,0.08275862068965517,0.22485376323634845,0.9999990157206384,0.9542225959532497
2022-11-11,0.14073570615651093,0.1103448275862069,0.8516013186186485,0.9999991663363077,0.9629539113888421
2022-11-14,2.002657476634054,0.13793103448275862,8.527767489730994,0.99999574801012,0.9296231126274342
2022-11-15,0.3021150235253922,0.09655172413793103,0.17772666161900075,0.9999998873132989,0.9840155029207299
2022-11-16,1.5290854626661778,0.09655172413793103,0.3631249444288174,0.999995749539903,0.8999948673038267
2022-11-17,0.3322532979369514,0.07241379310344828,0.15554799205084202,0.9999997427330782,0.9683159737620826
2022-11-18,3.0,0.08275862068965517,0.01406417610660924,0.9999998515567698,0.9680904625776371
2022-11-21,3.0,0.1,0.10242368491956207,0.9999985346718336,0.9773270070998932
2022-11-22,0.3141335771459272,0.1103448275862069,0.002810262407171571,0.9999994041613967,0.9737225157651128
2022-11-23,1.0609044638400937,0.10344827586206896,0.04574082710696096,0.9999982494479249,0.9534744717308693
2022-11-24,1.299997721974893,0.1,0.09563476657181891,0.9999996323841568,0.9865615195429167
2022-11-25,3.0,0.09310344827586207,0.18656429828771642,0.9999973989209766,0.9104621712290004
2022-11-28,2.515034755712965,0.1103448275862069,12.682045930618155,0.9999870498213835,0.9742830050655988
2022-11-29,0.08456193309321929,0.1206896551724138,0.04817058389268066,0.9999992214438307,0.976166699069318
2022-11-30,0.11460650303570372,0.13793103448275862,0.1577897770514601,0.9999969230039951,0.9472752576237792
2022-12-01,0.09294320283656628,0.09310344827586207,0.5346123273213258,0.9999994109357911,0.9557985826801132
2022-12-02,0.01296483659507928,0.1103448275862069,0.0031218737373414087,0.9999985296644386,0.9533641767998896
2022-12-05,0.7380748981285813,0.1,1.250994644287125,0.9999957424435792,0.983620541118466
2022-12-06,0.0851866085888711,0.0896551724137931,0.19122586890138255,0.9999985763694806,0.995523220550683
2022-12-07,3.0,0.09310344827586207,0.019793389932318627,0.9999999236814976,0.9502525287114811
2022-12-09,0.0198264008798518,0.1,0.13931230363985966,0.9999537575557382,0.9880775544856825
2022-12-12,0.030792586288237042,0.09310344827586207,0.2985397271946444,0.9999981951142292,0.8235056555052465
2022-12-13,3.0,0.1413793103448276,0.3036245378160249,0.9999990071445567,0.935453451401159
2022-12-14,0.02961377750032346,0.11379310344827587,0.04637169450422101,0.9999972921552719,0.864246046995758
2022-12-15,0.09830064405717137,0.09655172413793103,0.7785481323108986,0.9975181858480758,0.8541517200011541
2022-12-16,0.02840099904655552,0.10689655172413794,0.22848989301785969,0.9999995951645109,0.962124482791919
2022-12-19,3.0,0.11724137931034483,1.1295491478682793,0.9999997507312217,0.9824815260388177
2022-12-20,0.040107276010381235,0.12413793103448276,0.1274692499347986,0.9999997943166862,0.9872442830029876
2022-12-21,0.025053094983178464,0.10689655172413794,1.4239950396855277,0.9999983664995233,0.9771839469083923
2022-12-22,0.017455942146899425,0.10344827586206896,1.431515001705696,0.9999949898960201,0.8679076099804781
2022-12-23,0.21455587172833582,0.11724137931034483,0.2300140491197428,0.9999978861447922,0.9925116021025195
2022-12-26,0.5373136262225129,0.12758620689655173,0.2966912697575288,0.999999462941741,0.9699234024941414
2022-12-27,3.0,0.15172413793103448,0.8373975551888267,0.9999998272147498,0.9744073455759598
2022-12-28,3.0,0.1482758620689655,0.6069757483997235,0.9999998878920658,0.9145517467612915
2022-12-29,0.008836773790641161,0.13448275862068965,0.13437992272325147,0.999999885894738,0.8399691653312616
2022-12-30,0.052514843091723974,0.14482758620689656,0.5159556110373784,0.9999998137593049,0.9259064409670783
2023-01-04,0.007809793641577233,0.13793103448275862,2.232787484988379,0.9999998979555569,0.9155331807626391
2023-01-05,0.020517926798739525,0.12758620689655173,0.7370446366129357,0.9999962763673157,0.9727776259412514
2023-01-06,0.20644062184781045,0.12758620689655173,0.402074044173633,0.9999994841379004,0.7128341514762729
2023-01-09,0.006947227025706065,0.13793103448275862,0.5462038690828648,0.9999997985973176,0.9202448361163424
2023-01-10,3.0,0.15172413793103448,3.780296380852714,0.9999998701524111,0.9740845054942989
2023-01-11,0.07660128383016522,0.14482758620689656,0.4453612756200914,0.9999996227280628,0.9716206013701876
2023-01-12,3.0,0.1413793103448276,0.8577532166367373,0.9999992667612793,0.9741706454865123
2023-01-13,0.026638256801006736,0.1310344827586207,0.7265599031344124,0.9999988984730762,0.8838201473176394
2023-01-16,0.01029669933764662,0.13448275862068965,0.22717176318189233,0.9999993267042416,0.9701010283815722
2023-01-17,0.0247676936132345,0.13448275862068965,0.06985646176113526,0.9999970467548658,0.9306181113821572
2023-01-18,0.026567745879375045,0.1310344827586207,1.6998013890708463,0.9999994411233745,0.9474639695850232
2023-01-19,0.02751442439442182,0.1482758620689655,1.21722523398616,0.9999996661479347,0.9856184989530401
2023-01-20,0.022086895631557135,0.12413793103448276,0.28305210423922883,0.999999480471171,0.9644535026570109
2023-01-23,0.01456865381897058,0.1413793103448276,0.3992420183491612,0.9999996087806978,0.9312402078393487
2023-01-24,3.0,0.13448275862068965,0.2856077198027677,0.9999993602654669,0.9679588509882386
2023-01-25,0.019076964600263063,0.13793103448275862,0.523309704123663,0.9999992663167079,0.9627510588139371
2023-01-26,3.0,0.13448275862068965,0.07956367646134814,0.9999994759487878,0.9730712846737425
2023-01-27,0.13384914977618764,0.15862068965517243,0.04906367298369847,0.9999996685122423,0.9829071874067937
2023-01-30,3.0,0.1413793103448276,0.2594169283057738,0.9999988089027901,0.8911519054966325
2023-01-31,0.006350995441354185,0.1413793103448276,0.22706054639361933,0.9999991915450758,0.9658391529947686
2023-02-01,0.6937030081525848,0.14482758620689656,0.10143951486927791,0.999999259255896,0.9562972802110903
2023-02-02,0.009696941216298025,0.15517241379310345,0.14911290231898963,0.9999995344800421,0.9501076447234549
2023-02-03,0.005395041016421664,0.15862068965517243,0.11353286358957224,0.9999986708803841,0.9530202644599228
2023-02-06,0.004975261622334388,0.1724137931034483,0.22292421441514282,0.9999992526960613,0.7430262901811211
2023-02-07,0.012904745229958998,0.16896551724137931,0.5693667274123421,0.9999998043909176,0.982280456153271
2023-02-08,0.012905035220613708,0.16896551724137931,0.05523072353103405,0.9999993231195593,0.9867282989609754
2023-02-09,0.025656885322191538,0.15172413793103448,0.15038183531279767,0.9999992045165313,0.9548563726081182
2023-02-10,0.010070081610553897,0.13448275862068965,0.18659950010709359,0.9999986946223625,0.9410391985180967
2023-02-13,0.1345534863606284,0.16896551724137931,0.24205673951051104,0.9999999212268746,0.9613731697840703
2023-02-14,0.06242617013243055,0.16206896551724137,0.09851648235464802,0.9999995743115493,0.961751037770018
2023-02-15,3.0,0.14482758620689656,0.08968208352484841,0.9999994973519997,0.983021671248038
2023-02-16,3.0,0.13448275862068965,0.28485900807571285,0.9999995531276115,0.986994206432247
2023-02-17,0.017295780330631144,0.15862068965517243,0.07013173798785743,0.9999998476748463,0.9796309617677712
2023-02-20,0.008854932772179481,0.1724137931034483,0.4770284491320674,0.999999647014052,0.9613222237092449
2023-02-21,0.04097882766952999,0.13793103448275862,0.16116166089874895,0.9999975461387494,0.9237273537572442
2023-02-22,0.016237422550069762,0.15172413793103448,0.0876150135220621,0.9999997317918263,0.9613320077111752
2023-02-23,0.04969515794890686,0.13793103448275862,0.32500539210076157,0.9999987522408628,0.9786087089236482
2023-02-24,0.01218866076484913,0.1482758620689655,2.5753481340894675,0.9999993517305664,0.9806770978462843
2023-02-27,0.03254091764567092,0.15172413793103448,1.54553328760867,0.9999995346183658,0.9033166120641697
2023-02-28,0.024180432414600786,0.15862068965517243,0.6176809045146368,0.9999967639660156,0.9465708084224681
2023-03-01,0.0035274129617684853,0.15862068965517243,0.191743222034822,0.99999931118702,0.9527766176614145
